meta_book,meta_bookAbbrev,meta_bookIndex,meta_chapterIndex,meta_verseIndex,title,id,url,text
Genesis,gn,0,40,47,Genesis Chapter 41 Verse 48,gn_41_48,https://en.wikipedia.org/wiki/Bible,"And Joseph got together all the food of those seven years, and made a store of food in the towns: the produce of the fields round every town was stored up in the town."
Genesis,gn,0,40,48,Genesis Chapter 41 Verse 49,gn_41_49,https://en.wikipedia.org/wiki/Bible,"So he got together a store of grain like the sand of the sea; so great a store that after a time he gave up measuring it, for it might not be measured."
Genesis,gn,0,40,49,Genesis Chapter 41 Verse 50,gn_41_50,https://en.wikipedia.org/wiki/Bible,"And before the time of need, Joseph had two sons, to whom Asenath, the daughter of Poti-phera, priest of On, gave birth."
Genesis,gn,0,40,50,Genesis Chapter 41 Verse 51,gn_41_51,https://en.wikipedia.org/wiki/Bible,"And to the first he gave the name Manasseh, for he said, God has taken away from me all memory of my hard life and of my father's house."
Genesis,gn,0,40,51,Genesis Chapter 41 Verse 52,gn_41_52,https://en.wikipedia.org/wiki/Bible,"And to the second he gave the name Ephraim, for he said, God has given me fruit in the land of my sorrow."
Genesis,gn,0,40,52,Genesis Chapter 41 Verse 53,gn_41_53,https://en.wikipedia.org/wiki/Bible,And so the seven good years in Egypt came to an end.
Genesis,gn,0,40,53,Genesis Chapter 41 Verse 54,gn_41_54,https://en.wikipedia.org/wiki/Bible,Then came the first of the seven years of need as Joseph had said: and in every other land they were short of food; but in the land of Egypt there was bread.
Genesis,gn,0,40,54,Genesis Chapter 41 Verse 55,gn_41_55,https://en.wikipedia.org/wiki/Bible,"And when all the land of Egypt was in need of food, the people came crying to Pharaoh for bread; and Pharaoh said to the people, Go to Joseph, and whatever he says to you, do it."
Genesis,gn,0,40,55,Genesis Chapter 41 Verse 56,gn_41_56,https://en.wikipedia.org/wiki/Bible,"And everywhere on the earth they were short of food; then Joseph, opening all his store-houses, gave the people of Egypt grain for money; so great was the need of food in the land of Egypt."
Genesis,gn,0,40,56,Genesis Chapter 41 Verse 57,gn_41_57,https://en.wikipedia.org/wiki/Bible,"And all lands sent to Egypt, to Joseph, to get grain, for the need was great over all the earth."
Genesis,gn,0,41,0,Genesis Chapter 42 Verse 1,gn_42_1,https://en.wikipedia.org/wiki/Bible,"Now Jacob, hearing that there was grain in Egypt, said to his sons, Why are you looking at one another?"
Genesis,gn,0,41,1,Genesis Chapter 42 Verse 2,gn_42_2,https://en.wikipedia.org/wiki/Bible,"And he said, I have had news that there is grain in Egypt: go down there and get grain for us, so that life and not death may be ours."
Genesis,gn,0,41,2,Genesis Chapter 42 Verse 3,gn_42_3,https://en.wikipedia.org/wiki/Bible,So Joseph's ten brothers went down to get grain from Egypt.
Genesis,gn,0,41,3,Genesis Chapter 42 Verse 4,gn_42_4,https://en.wikipedia.org/wiki/Bible,"But Jacob did not send Benjamin, Joseph's brother, with them, for fear, as he said, that some evil might come to him."
Genesis,gn,0,41,4,Genesis Chapter 42 Verse 5,gn_42_5,https://en.wikipedia.org/wiki/Bible,And the sons of Israel came with all the others to get grain: for they were very short of food in the land of Canaan.
Genesis,gn,0,41,5,Genesis Chapter 42 Verse 6,gn_42_6,https://en.wikipedia.org/wiki/Bible,"Now Joseph was ruler over all the land, and it was he who gave out the grain to all the people of the land; and Joseph's brothers came before him and went down on their faces to the earth."
Genesis,gn,0,41,6,Genesis Chapter 42 Verse 7,gn_42_7,https://en.wikipedia.org/wiki/Bible,"And when Joseph saw his brothers, it was clear to him who they were, but he made himself strange to them, and talking roughly to them, said, Where do you come from? And they said, From the land of Canaan, to get food."
Genesis,gn,0,41,7,Genesis Chapter 42 Verse 8,gn_42_8,https://en.wikipedia.org/wiki/Bible,"Now though Joseph saw that these were his brothers, they had no idea who he was."
Genesis,gn,0,41,8,Genesis Chapter 42 Verse 9,gn_42_9,https://en.wikipedia.org/wiki/Bible,"Then the memory of his dreams about them came back to Joseph, and he said to them, You have come secretly to see how poor the land is."
Genesis,gn,0,41,9,Genesis Chapter 42 Verse 10,gn_42_10,https://en.wikipedia.org/wiki/Bible,"And they said to him, Not so, my lord: your servants have come with money to get food."
Genesis,gn,0,41,10,Genesis Chapter 42 Verse 11,gn_42_11,https://en.wikipedia.org/wiki/Bible,"We are all one man's sons, we are true men; we have not come with any secret purpose."
Genesis,gn,0,41,11,Genesis Chapter 42 Verse 12,gn_42_12,https://en.wikipedia.org/wiki/Bible,"And he said to them, No, but you have come to see how poor the land is."
Genesis,gn,0,41,12,Genesis Chapter 42 Verse 13,gn_42_13,https://en.wikipedia.org/wiki/Bible,"Then they said, We your servants are twelve brothers, sons of one man in the land of Canaan; the youngest of us is now with our father, and one is dead."
Genesis,gn,0,41,13,Genesis Chapter 42 Verse 14,gn_42_14,https://en.wikipedia.org/wiki/Bible,"And Joseph said, It is as I said; you have come with some secret purpose;"
Genesis,gn,0,41,14,Genesis Chapter 42 Verse 15,gn_42_15,https://en.wikipedia.org/wiki/Bible,"But in this way will you be put to the test: by the life of Pharaoh, you will not go away from this place till your youngest brother comes here."
Genesis,gn,0,41,15,Genesis Chapter 42 Verse 16,gn_42_16,https://en.wikipedia.org/wiki/Bible,"Send one of your number to get your brother, and the rest of you will be kept in prison, so that your words may be tested to see if you are true; if not, by the life of Pharaoh, your purpose is certainly secret."
Genesis,gn,0,41,16,Genesis Chapter 42 Verse 17,gn_42_17,https://en.wikipedia.org/wiki/Bible,So he put them in prison for three days.
Genesis,gn,0,41,17,Genesis Chapter 42 Verse 18,gn_42_18,https://en.wikipedia.org/wiki/Bible,"And on the third day Joseph said to them, Do this, if you would keep your lives: for I am a god-fearing man:"
Genesis,gn,0,41,18,Genesis Chapter 42 Verse 19,gn_42_19,https://en.wikipedia.org/wiki/Bible,"If you are true men, let one of you be kept in prison, while you go and take grain for the needs of your families;"
Genesis,gn,0,41,19,Genesis Chapter 42 Verse 20,gn_42_20,https://en.wikipedia.org/wiki/Bible,"And come back to me with your youngest brother, so that your words may be seen to be true, and you will not be put to death. This is what you are to do."
Genesis,gn,0,41,20,Genesis Chapter 42 Verse 21,gn_42_21,https://en.wikipedia.org/wiki/Bible,"And they said to one another, Truly, we did wrong to our brother, for we saw his grief of mind, and we did not give ear to his prayers; that is why this trouble has come on us."
Genesis,gn,0,41,21,Genesis Chapter 42 Verse 22,gn_42_22,https://en.wikipedia.org/wiki/Bible,"And Reuben said to them, Did I not say to you, Do the child no wrong? but you gave no attention; so now, punishment has come on us for his blood."
Genesis,gn,0,41,22,Genesis Chapter 42 Verse 23,gn_42_23,https://en.wikipedia.org/wiki/Bible,"They were not conscious that the sense of their words was clear to Joseph, for he had been talking to them through one who had knowledge of their language."
Genesis,gn,0,41,23,Genesis Chapter 42 Verse 24,gn_42_24,https://en.wikipedia.org/wiki/Bible,"And turning away from them, he was overcome with weeping; then he went on talking to them again and took Simeon and put chains on him before their eyes."
Genesis,gn,0,41,24,Genesis Chapter 42 Verse 25,gn_42_25,https://en.wikipedia.org/wiki/Bible,"Then Joseph gave orders for their bags to be made full of grain, and for every man's money to be put back into his bag, and for food to be given them for the journey: which was done."
Genesis,gn,0,41,25,Genesis Chapter 42 Verse 26,gn_42_26,https://en.wikipedia.org/wiki/Bible,Then they put the bags of grain on their asses and went away.
Genesis,gn,0,41,26,Genesis Chapter 42 Verse 27,gn_42_27,https://en.wikipedia.org/wiki/Bible,"Now at their night's resting-place one of them, opening his bag to give his ass some food, saw his money in the mouth of the bag."
Genesis,gn,0,41,27,Genesis Chapter 42 Verse 28,gn_42_28,https://en.wikipedia.org/wiki/Bible,"And he said to his brothers, My money has been given back: it is in my bag; then their hearts became full of fear, and turning to one another they said, What is this which God has done to us?"
Genesis,gn,0,41,28,Genesis Chapter 42 Verse 29,gn_42_29,https://en.wikipedia.org/wiki/Bible,"So when they came to Jacob their father, in the land of Canaan, they gave him an account of all their experiences, saying,"
Genesis,gn,0,41,29,Genesis Chapter 42 Verse 30,gn_42_30,https://en.wikipedia.org/wiki/Bible,"The man who is the ruler of the country was rough with us and put us in prison, saying that we had come with a secret evil purpose."
Genesis,gn,0,41,30,Genesis Chapter 42 Verse 31,gn_42_31,https://en.wikipedia.org/wiki/Bible,"And we said to him, We are true men, we have no evil designs;"
Genesis,gn,0,41,31,Genesis Chapter 42 Verse 32,gn_42_32,https://en.wikipedia.org/wiki/Bible,"We are twelve brothers, sons of our father; one is dead, and the youngest is now with our father in the land of Canaan."
Genesis,gn,0,41,32,Genesis Chapter 42 Verse 33,gn_42_33,https://en.wikipedia.org/wiki/Bible,"And the ruler of the land said, In this way I may be certain that you are true men; let one of you be kept here with me, while you go and take grain for the needs of your families;"
Genesis,gn,0,41,33,Genesis Chapter 42 Verse 34,gn_42_34,https://en.wikipedia.org/wiki/Bible,"And come back to me with your youngest brother: then I will be certain that you are true men, and I will give your brother back to you and let you do trade in the land."
Genesis,gn,0,41,34,Genesis Chapter 42 Verse 35,gn_42_35,https://en.wikipedia.org/wiki/Bible,"And when they took the grain out of their bags, it was seen that every man's parcel of money was in his bag; and when they and their father saw the money, they were full of fear."
Genesis,gn,0,41,35,Genesis Chapter 42 Verse 36,gn_42_36,https://en.wikipedia.org/wiki/Bible,"And Jacob their father said to them, You have taken my children from me: Joseph is gone and Simeon is gone, and now you would take Benjamin away; all these things have come on me."
Genesis,gn,0,41,36,Genesis Chapter 42 Verse 37,gn_42_37,https://en.wikipedia.org/wiki/Bible,"And Reuben said, Put my two sons to death if I do not come back to you with him; let him be in my care and I will give him safely back to you."
Genesis,gn,0,41,37,Genesis Chapter 42 Verse 38,gn_42_38,https://en.wikipedia.org/wiki/Bible,"And he said, I will not let my son go down with you; for his brother is dead and he is all I have: if evil overtakes him on the journey, then through you will my grey head go down to the underworld in sorrow."
Genesis,gn,0,42,0,Genesis Chapter 43 Verse 1,gn_43_1,https://en.wikipedia.org/wiki/Bible,Now the land was in bitter need of food.
Genesis,gn,0,42,1,Genesis Chapter 43 Verse 2,gn_43_2,https://en.wikipedia.org/wiki/Bible,"And when the grain which they had got in Egypt was all used up, their father said to them, Go again and get us a little food."
Genesis,gn,0,42,2,Genesis Chapter 43 Verse 3,gn_43_3,https://en.wikipedia.org/wiki/Bible,"And Judah said to him, The man said to us with an oath, You are not to come before me again without your brother."
Genesis,gn,0,42,3,Genesis Chapter 43 Verse 4,gn_43_4,https://en.wikipedia.org/wiki/Bible,"If you will let our brother go with us, we will go down and get food:"
Genesis,gn,0,42,4,Genesis Chapter 43 Verse 5,gn_43_5,https://en.wikipedia.org/wiki/Bible,"But if you will not send him, we will not go down: for the man said to us, You are not to come before me if your brother is not with you."
Genesis,gn,0,42,5,Genesis Chapter 43 Verse 6,gn_43_6,https://en.wikipedia.org/wiki/Bible,"And Israel said, Why were you so cruel to me as to say to him that you had a brother?"
Genesis,gn,0,42,6,Genesis Chapter 43 Verse 7,gn_43_7,https://en.wikipedia.org/wiki/Bible,"And they said, The man put a number of questions to us about ourselves and our family, saying, Is your father still living? have you another brother? And we had to give him answers; how were we to have any idea that he would say, Come back with your brother?"
Genesis,gn,0,42,7,Genesis Chapter 43 Verse 8,gn_43_8,https://en.wikipedia.org/wiki/Bible,"Then Judah said to Israel, his father, Send the boy with me, and let us be up and going, so that we and you and our little ones may not come to destruction."
Genesis,gn,0,42,8,Genesis Chapter 43 Verse 9,gn_43_9,https://en.wikipedia.org/wiki/Bible,"Put him into my care and make me responsible for him: if I do not give him safely back to you, let mine be the sin for ever."
Genesis,gn,0,42,9,Genesis Chapter 43 Verse 10,gn_43_10,https://en.wikipedia.org/wiki/Bible,"Truly, if we had not let the time go by, we might have come back again by now."
Genesis,gn,0,42,10,Genesis Chapter 43 Verse 11,gn_43_11,https://en.wikipedia.org/wiki/Bible,"Then their father Israel said to them, If it has to be so, then do this: take of the best fruits of the land in your vessels to give the man, perfumes and honey and spices and nuts:"
Genesis,gn,0,42,11,Genesis Chapter 43 Verse 12,gn_43_12,https://en.wikipedia.org/wiki/Bible,"And take twice as much money with you; that is to say, take back the money which was put in your bags, for it may have been an error;"
Genesis,gn,0,42,12,Genesis Chapter 43 Verse 13,gn_43_13,https://en.wikipedia.org/wiki/Bible,And take your brother and go back to the man:
Genesis,gn,0,42,13,Genesis Chapter 43 Verse 14,gn_43_14,https://en.wikipedia.org/wiki/Bible,"And may God, the Ruler of all, give you mercy before the man, so that he may give you back your other brother and Benjamin. If my children are to be taken from me; there is no help for it."
Genesis,gn,0,42,14,Genesis Chapter 43 Verse 15,gn_43_15,https://en.wikipedia.org/wiki/Bible,"So they took what their father said for the man, and twice as much money in their hands, and Benjamin, and went on their journey to Egypt, and came before Joseph."
Genesis,gn,0,42,15,Genesis Chapter 43 Verse 16,gn_43_16,https://en.wikipedia.org/wiki/Bible,"And when Joseph saw Benjamin, he said to his chief servant, Take these men into my house, and make ready a meal, for they will take food with me in the middle of the day."
Genesis,gn,0,42,16,Genesis Chapter 43 Verse 17,gn_43_17,https://en.wikipedia.org/wiki/Bible,"And the servant did as Joseph said, and took the men into Joseph's house."
